Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
70;4.1;0.8;0.5;1.5;2018-07-17 19:40:20.438197
83;4.1;0.8;0.5;2.5;2018-07-17 19:40:21.439434
92;6.1;0.8;0.5;1.5;2018-07-17 19:40:22.440672
98;5.1;0.8;0.5;1.5;2018-07-17 19:40:23.441946
79;6.1;0.8;0.5;3.5;2018-07-17 19:40:24.443182
86;6.1;0.8;0.5;2.5;2018-07-17 19:40:25.443779
84;6.1;0.8;0.5;1.5;2018-07-17 19:40:26.445018
84;4.1;0.8;0.5;2.5;2018-07-17 19:40:27.446268
75;5.1;0.8;0.5;2.5;2018-07-17 19:40:28.447531
76;4.1;0.8;0.5;3.5;2018-07-17 19:40:29.448798
95;5.1;0.8;0.5;1.5;2018-07-17 19:40:30.450065
74;4.1;0.8;0.5;2.5;2018-07-17 19:40:31.451309
92;6.1;0.8;0.5;1.5;2018-07-17 19:40:32.452365
99;4.1;0.8;0.5;3.5;2018-07-17 19:40:33.453630
82;6.1;0.8;0.5;2.5;2018-07-17 19:40:34.454405
78;4.1;0.8;0.5;1.5;2018-07-17 19:40:35.455651
83;5.1;0.8;0.5;3.5;2018-07-17 19:40:36.456891
77;5.1;0.8;0.5;1.5;2018-07-17 19:40:37.458132
75;4.1;0.8;0.5;1.5;2018-07-17 19:40:38.459370
81;6.1;0.8;0.5;2.5;2018-07-17 19:40:39.460612
77;6.1;0.8;0.5;3.5;2018-07-17 19:40:40.461854
